device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
13390031731,879868026219,"(0.5246042013168335, 0.6589644551277161)","(9.046093940734863, 83.13121795654297, 22.2114200592041)",1,3.901519775390625,1,"(-6.236293792724609, -85.61845397949219, 803.8617553710938)","(0.5071349143981934, 0.6822449564933777, 0.8168649673461914)",1,"(0.5244960784912109, 0.6397038698196411)","(9.006362915039062, 86.87384033203125, 23.573640823364258)",1,3.477447509765625,1,"(54.08716583251953, -87.58775329589844, 802.2620239257812)","(0.4002331495285034, 0.6886123418807983, 0.8176790475845337)",1,1702297789807,0.52,0.65
13390042834,879868037323,"(0.5256065726280212, 0.660389244556427)","(9.41457462310791, 82.85436248779297, 22.110679626464844)",1,3.9132537841796875,1,"(-5.217885971069336, -86.1163330078125, 805.2848510742188)","(0.5053220391273499, 0.6830824613571167, 0.8197863698005676)",1,"(0.521830677986145, 0.6440888047218323)","(8.026510238647461, 86.02179718017578, 23.26352310180664)",1,3.4879302978515625,1,"(55.112667083740234, -88.23126983642578, 803.6278076171875)","(0.39858925342559814, 0.689798891544342, 0.8206662535667419)",1,1702297789811,0.52,0.65
13390053937,879868048426,"(0.5250644087791443, 0.6615495681762695)","(9.215282440185547, 82.62895202636719, 22.0285587310791)",1,3.915252685546875,1,"(-4.0457282066345215, -86.43535614013672, 805.3175659179688)","(0.5032563209533691, 0.6838505864143372, 0.8199058771133423)",1,"(0.5220131278038025, 0.6440790891647339)","(8.093573570251465, 86.02368927001953, 23.264148712158203)",1,3.4749755859375,1,"(56.169822692871094, -88.72516632080078, 803.6001586914062)","(0.3967229127883911, 0.690994143486023, 0.8208643794059753)",1,1702297789823,0.52,0.65
13390065041,879868059530,"(0.5214508771896362, 0.6633111238479614)","(7.886872291564941, 82.28663635253906, 21.90396499633789)",1,3.9026336669921875,1,"(-2.724130392074585, -86.7449722290039, 804.0498046875)","(0.50093674659729, 0.6849299669265747, 0.8174402117729187)",1,"(0.5205708146095276, 0.6634443998336792)","(7.563351631164551, 82.2607192993164, 21.8945369720459)",1,3.5225372314453125,1,"(57.273494720458984, -89.21866607666016, 802.2667236328125)","(0.39461156725883484, 0.6925341486930847, 0.8184834122657776)",1,1702297789835,0.52,0.66
13390076144,879868070633,"(0.5222930908203125, 0.6646481156349182)","(8.196500778198242, 82.02684020996094, 21.80939483642578)",1,3.908203125,1,"(-1.247936725616455, -87.38616943359375, 805.4549560546875)","(0.498329222202301, 0.6861144304275513, 0.8203648924827576)",1,"(0.5172200202941895, 0.6660307049751282)","(6.331536769866943, 81.7581558227539, 21.711610794067383)",1,3.540679931640625,1,"(58.70108413696289, -90.06510925292969, 803.592529296875)","(0.39226385951042175, 0.6942119598388672, 0.8215036392211914)",1,1702297789845,0.52,0.67
13390087247,879868081736,"(0.5680170655250549, 0.6587138772010803)","(25.005462646484375, 83.17992401123047, 22.229124069213867)",1,3.925079345703125,1,"(0.521072268486023, -87.8336410522461, 805.4822998046875)","(0.4952123165130615, 0.6871988773345947, 0.8205143809318542)",1,"(0.6037969589233398, 0.7099963426589966)","(38.158843994140625, 73.21501159667969, 18.602102279663086)",1,3.5442962646484375,1,"(60.28519058227539, -90.78627014160156, 803.533447265625)","(0.38946419954299927, 0.6959635019302368, 0.8217797875404358)",1,1702297789856,0.59,0.68
13390098350,879868092839,"(0.5731416344642639, 0.6544402837753296)","(26.88936424255371, 84.0103530883789, 22.531373977661133)",1,3.906707763671875,1,"(1.934430718421936, -89.68301391601562, 805.26513671875)","(0.49274584650993347, 0.6916388869285583, 0.8204922080039978)",1,"(0.6155321002006531, 0.7000519633293152)","(42.47286605834961, 75.14736938476562, 19.305410385131836)",1,3.5042724609375,1,"(61.70360565185547, -92.64830780029297, 803.2174682617188)","(0.3869422972202301, 0.7004734873771667, 0.8217883110046387)",1,1702297789866,0.59,0.68
13390109453,879868103942,"(0.5820308327674866, 0.6425732970237732)","(30.15719223022461, 86.31629180908203, 23.37065887451172)",1,3.8575439453125,1,"(3.283208131790161, -88.99105072021484, 805.333740234375)","(0.4903523921966553, 0.6900213360786438, 0.8204846382141113)",1,"(0.6515440940856934, 0.7085607647895813)","(55.711524963378906, 73.4939956665039, 18.70360565185547)",1,3.4555816650390625,1,"(62.97602081298828, -92.0750961303711, 803.2022094726562)","(0.3846771717071533, 0.6991525292396545, 0.821823239326477)",1,1702297789877,0.62,0.68
13390120556,879868115045,"(0.924921989440918, 0.8186222910881042)","(156.2103271484375, 52.107383728027344, 10.919602394104004)",1,3.5799560546875,1,"(6.110006809234619, -89.39733123779297, 805.28515625)","(0.48536550998687744, 0.6910516023635864, 0.8205102682113647)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(65.66880798339844, -92.52152252197266, 802.9588012695312)","(0.3798810839653015, 0.7003312110900879, 0.8218698501586914)",1,1702297789889,0.924921989440918,0.8186222910881042
13390131659,879868126148,"(0.924921989440918, 0.8186222910881042)","(156.2103271484375, 52.107383728027344, 10.919602394104004)",1,3.5799560546875,1,"(7.701566696166992, -89.81494140625, 805.2369995117188)","(0.48256024718284607, 0.6920818090438843, 0.8205340504646301)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(67.16069793701172, -92.91850280761719, 802.7989501953125)","(0.3772215247154236, 0.7013447880744934, 0.8218884468078613)",1,1702297789899,0.924921989440918,0.8186222910881042
13390142762,879868137251,"(0.924921989440918, 0.8186222910881042)","(156.2103271484375, 52.107383728027344, 10.919602394104004)",1,3.5799560546875,1,"(10.056833267211914, -90.03910064697266, 805.2437133789062)","(0.47840338945388794, 0.6926587820053101, 0.8206487894058228)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(69.28706359863281, -93.09315490722656, 802.6446533203125)","(0.3734336197376251, 0.7018458843231201, 0.8219808340072632)",1,1702297789941,0.924921989440918,0.8186222910881042
13390153866,879868148356,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(14.122310638427734, -90.44725799560547, 805.1929321289062)","(0.4712269604206085, 0.6937211751937866, 0.8207601308822632)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(72.879638671875, -93.39319610595703, 802.3231811523438)","(0.367020845413208, 0.7027215957641602, 0.8220434784889221)",1,1702297789941
13390164969,879868159459,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(15.915971755981445, -90.51538848876953, 805.2765502929688)","(0.468062162399292, 0.6938982605934143, 0.8210079073905945)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(74.23194885253906, -93.35938262939453, 802.303955078125)","(0.3646196126937866, 0.7026764750480652, 0.8222429156303406)",1,1702297789941
13390176072,879868170562,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(17.218536376953125, -90.54519653320312, 805.2178955078125)","(0.4657596945762634, 0.6940121650695801, 0.8209512829780579)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(75.10102844238281, -93.29316711425781, 802.1795654296875)","(0.3630572557449341, 0.7025733590126038, 0.8221415877342224)",1,1702297789943
13390187175,879868181665,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(20.444263458251953, -91.61804962158203, 805.0452270507812)","(0.46007147431373596, 0.6966541409492493, 0.820999264717102)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(77.7847671508789, -94.11705780029297, 801.798583984375)","(0.35824769735336304, 0.7046850323677063, 0.8220844864845276)",1,1702297789958
13390198278,879868192768,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(25.101892471313477, -93.02122497558594, 804.7421264648438)","(0.4518488049507141, 0.7001417875289917, 0.8209786415100098)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297789965
13390209381,879868203871,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(26.365480422973633, -93.18162536621094, 804.6848754882812)","(0.44961482286453247, 0.7005626559257507, 0.820982038974762)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297789976
13390220484,879868214974,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(28.480236053466797, -93.1756820678711, 804.6135864257812)","(0.44587212800979614, 0.7006140351295471, 0.8209821581840515)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297789987
13390231587,879868226077,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(30.021656036376953, -93.15686798095703, 804.557373046875)","(0.44314321875572205, 0.7006185054779053, 0.8209775686264038)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297789998
13390242691,879868237181,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(31.12413215637207, -93.14179229736328, 804.5171508789062)","(0.441191166639328, 0.7006179094314575, 0.8209773898124695)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790009
13390253794,879868248284,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(33.22959899902344, -93.1140365600586, 804.4358520507812)","(0.43746232986450195, 0.7006203532218933, 0.8209767937660217)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790020
13390264897,879868259388,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(34.769676208496094, -93.09231567382812, 804.3756103515625)","(0.4347342550754547, 0.700619101524353, 0.8209814429283142)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790031
13390276000,879868270491,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(35.871334075927734, -93.07623291015625, 804.329345703125)","(0.43278226256370544, 0.7006177306175232, 0.8209819197654724)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790042
13390287103,879868281594,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790052
13390298206,879868292697,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790091
13390320175,879868314666,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790091
13390331278,879868325769,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790107
13390342381,879868336872,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790113
13390353484,879868347975,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790122
13390364587,879868359078,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(49.54963302612305, -110.64060974121094, 800.0123901367188)","(0.4084235727787018, 0.7437179088592529, 0.8182908892631531)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790135
13390375690,879868370182,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(49.59120178222656, -110.70194244384766, 798.5565795898438)","(0.4081933796405792, 0.744344174861908, 0.8154342174530029)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790155
13390401696,879868396188,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(53.84092712402344, -111.40652465820312, 798.1785278320312)","(0.4005916118621826, 0.7462350130081177, 0.8154246807098389)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790168
13390412799,879868407291,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(54.05052947998047, -111.48603057861328, 798.1528930664062)","(0.4002164602279663, 0.7464368939399719, 0.8154239654541016)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790179
13390423902,879868418394,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(60.14573287963867, -111.76451873779297, 797.6832275390625)","(0.3892976641654968, 0.7473884224891663, 0.8154348134994507)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790190
13390435005,879868429497,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(60.24324035644531, -112.72481536865234, 797.5325317382812)","(0.3891201615333557, 0.749722957611084, 0.8154186010360718)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790201
13390446108,879868440600,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(60.24662780761719, -112.83599853515625, 797.5169067382812)","(0.3891139626502991, 0.7499924898147583, 0.8154191970825195)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790242
13390457212,879868451704,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(65.30805969238281, -112.94319152832031, 797.1043090820312)","(0.3800300061702728, 0.750497579574585, 0.8154214024543762)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790243
13390468315,879868462807,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(66.1634521484375, -112.94086456298828, 797.0332641601562)","(0.37849336862564087, 0.7505348920822144, 0.8154197931289673)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790243
13390479418,879868473910,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(66.61015319824219, -113.11852264404297, 796.971435546875)","(0.3776901960372925, 0.7509880661964417, 0.8154210448265076)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790245
13390490521,879868485014,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(69.05733489990234, -113.09265899658203, 796.7680053710938)","(0.3732915222644806, 0.7510491609573364, 0.8154233694076538)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790259
13390501624,879868496117,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(68.16801452636719, -113.85148620605469, 796.7387084960938)","(0.3748875856399536, 0.7528446316719055, 0.8154276013374329)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790267
13390512727,879868507220,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(68.72837829589844, -113.92738342285156, 796.6799926757812)","(0.37387967109680176, 0.7530574798583984, 0.8154280781745911)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790278
13390523830,879868518323,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(72.38909149169922, -114.420166015625, 796.274169921875)","(0.3672879636287689, 0.7544494271278381, 0.8154067397117615)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790290
13390534933,879868529426,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(72.97157287597656, -114.46685028076172, 796.2141723632812)","(0.36623868346214294, 0.7545939683914185, 0.8154065012931824)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790301
13390546037,879868540530,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(73.40370178222656, -114.46395111083984, 796.1753540039062)","(0.36546042561531067, 0.7546098828315735, 0.8154074549674988)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790312
13390557140,879868551633,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(67.97908020019531, -115.13196563720703, 796.567626953125)","(0.3752210736274719, 0.7559453845024109, 0.8154212832450867)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790323
13390568243,879868562736,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(68.10955810546875, -115.20023345947266, 796.5469360351562)","(0.3749861419200897, 0.7561178207397461, 0.815421998500824)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790334
13390579346,879868573839,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(68.51968383789062, -115.38571166992188, 796.4848022460938)","(0.374247670173645, 0.7565895915031433, 0.8154217600822449)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790345
13390590449,879868584942,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(65.5102310180664, -115.83794403076172, 796.6744384765625)","(0.3796566128730774, 0.7575337886810303, 0.8154259324073792)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790356
13390601552,879868596046,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(65.7632827758789, -115.88230895996094, 796.647216796875)","(0.3792016804218292, 0.7576543092727661, 0.8154260516166687)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790391
13390612655,879868607149,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(66.17996215820312, -115.879638671875, 796.61376953125)","(0.378452867269516, 0.757668673992157, 0.8154273629188538)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790391
13390623758,879868618252,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(69.22966003417969, -117.11925506591797, 796.1760864257812)","(0.3729623258113861, 0.7608384490013123, 0.8154330849647522)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790391
13390634862,879868629356,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(69.377685546875, -117.26012420654297, 796.1411743164062)","(0.3726949691772461, 0.761189341545105, 0.8154305219650269)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790409
13390645965,879868640459,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(69.78838348388672, -117.26827239990234, 796.1040649414062)","(0.3719557225704193, 0.7612307667732239, 0.8154305219650269)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790412
13390657068,879868651562,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(72.42989349365234, -118.14303588867188, 795.7388916015625)","(0.36719319224357605, 0.7635007500648499, 0.815430760383606)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790424
13390668171,879868662665,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(72.96046447753906, -118.60375213623047, 795.6181030273438)","(0.36623331904411316, 0.7646527290344238, 0.8154236078262329)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790434
13390679274,879868673768,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(73.38887786865234, -118.6482925415039, 795.5723266601562)","(0.3654608428478241, 0.764784574508667, 0.8154240846633911)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790445
13390690377,879868684871,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(76.22747802734375, -119.70486450195312, 795.143798828125)","(0.36033210158348083, 0.7675181031227112, 0.8154177069664001)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790456
13390701480,879868695974,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(76.36473846435547, -119.82439422607422, 795.1123657226562)","(0.36008334159851074, 0.7678173780441284, 0.8154171109199524)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790468
13390712583,879868707078,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(76.57251739501953, -119.83375549316406, 795.0909423828125)","(0.3597082495689392, 0.7678518891334534, 0.8154171109199524)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790479
13390723687,879868718182,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(77.7890625, -120.17868041992188, 794.9200439453125)","(0.3575085699558258, 0.7687626481056213, 0.815415620803833)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790490
13390734790,879868729285,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(77.65110778808594, -118.92829895019531, 795.127685546875)","(0.357769638299942, 0.7657043933868408, 0.8154277205467224)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790501
13390745893,879868740388,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(78.04978942871094, -118.77588653564453, 795.113037109375)","(0.3570513427257538, 0.765355110168457, 0.815430760383606)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790540
13390756996,879868751491,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(79.27521514892578, -119.28718566894531, 794.9150390625)","(0.3548333942890167, 0.766671895980835, 0.8154305219650269)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790541
13390768099,879868762594,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(80.54454040527344, -118.20932006835938, 794.951904296875)","(0.3525504171848297, 0.7641169428825378, 0.8154372572898865)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790541
13390779202,879868773697,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(81.01180267333984, -118.07628631591797, 794.9259643554688)","(0.35170745849609375, 0.7638193368911743, 0.8154407739639282)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790545
13390790305,879868784800,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(81.6332015991211, -119.34187316894531, 794.6669311523438)","(0.35057058930397034, 0.7669432759284973, 0.8154281973838806)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790559
13390801408,879868795903,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(81.8678970336914, -117.81855010986328, 794.8768920898438)","(0.35016241669654846, 0.7632411122322083, 0.8154415488243103)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790567
13390812512,879868807007,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(82.28512573242188, -117.63424682617188, 794.8618774414062)","(0.34940996766090393, 0.7628161907196045, 0.8154429793357849)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790578
13390823615,879868818111,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(82.50637817382812, -117.79344177246094, 794.8148803710938)","(0.3490082025527954, 0.7632173895835876, 0.8154421448707581)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790590
13390834718,879868829214,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(82.51695251464844, -117.81173706054688, 794.8114013671875)","(0.34898898005485535, 0.7632624506950378, 0.8154428601264954)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790601
13390845821,879868840317,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(82.91925048828125, -117.80486297607422, 794.7706909179688)","(0.3482615053653717, 0.7632693648338318, 0.8154429793357849)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790612
13390856924,879868851420,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(83.13923645019531, -117.98436737060547, 794.7202758789062)","(0.3478616178035736, 0.7637201547622681, 0.8154414296150208)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790623
13390868027,879868862523,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(83.55140686035156, -117.9959945678711, 794.6759643554688)","(0.34711596369743347, 0.76377272605896, 0.8154426217079163)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790634
13390879130,879868873626,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(83.77252960205078, -117.99273681640625, 794.6535034179688)","(0.3467159867286682, 0.7637777924537659, 0.8154433369636536)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790645
13390890233,879868884729,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(83.98342895507812, -118.172607421875, 794.6033325195312)","(0.34633228182792664, 0.7642292380332947, 0.8154408931732178)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790656
13390901337,879868895833,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790697
13390912440,879868906936,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790698
13390934174,879868928670,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790704
13390945277,879868939774,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790716
13390956380,879868950877,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790726
13390967483,879868961980,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297790737
