device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
8073863998,426742438241,"(0.5126583576202393, 0.6796791553497314)","(4.65460205078125, 79.10608673095703, 20.746355056762695)",1,4.839935302734375,1,"(-121.94061279296875, -2.5109713077545166, 824.5180053710938)","(0.705219030380249, 0.48356735706329346, 0.8669801950454712)",1,"(0.5640373229980469, 0.7342533469200134)","(23.542436599731445, 68.50149536132812, 16.88665008544922)",1,5.141265869140625,1,"(-61.99181365966797, -8.98442554473877, 831.283203125)","(0.6009734869003296, 0.49957507848739624, 0.8672797679901123)",1,1706015620290,0.54,0.71
8073875101,426742449344,"(0.5169333219528198, 0.6749392747879028)","(6.226155757904053, 80.02710723876953, 21.08159065246582)",1,4.83575439453125,1,"(-121.83468627929688, -2.618642807006836, 824.3368530273438)","(0.705083966255188, 0.4838181436061859, 0.8665915727615356)",1,"(0.560681939125061, 0.7246915698051453)","(22.30893898010254, 70.35950469970703, 17.56290626525879)",1,5.1370086669921875,1,"(-61.9108772277832, -9.116544723510742, 831.0950927734375)","(0.6008609533309937, 0.4998827278614044, 0.8668954968452454)",1,1706015620301,0.54,0.7
8073886205,426742460448,"(0.5173839926719666, 0.6679835915565491)","(6.391809940338135, 81.37870025634766, 21.573537826538086)",1,4.8487548828125,1,"(-121.71324157714844, -2.712916135787964, 824.2874145507812)","(0.7048883438110352, 0.48403793573379517, 0.8664588332176208)",1,"(0.5578945279121399, 0.7261284589767456)","(21.28424072265625, 70.08028411865234, 17.46126937866211)",1,5.1453094482421875,1,"(-61.78883743286133, -9.204780578613281, 831.0379638671875)","(0.6006606221199036, 0.500088095664978, 0.8667653799057007)",1,1706015620311,0.54,0.7
8073897308,426742471551,"(0.5164781212806702, 0.6703868508338928)","(6.0588154792785645, 80.91169738769531, 21.403564453125)",1,4.8500213623046875,1,"(-121.48287963867188, -2.6210598945617676, 824.25927734375)","(0.7044963836669922, 0.4838314652442932, 0.8663353323936462)",1,"(0.5596573948860168, 0.7321018576622009)","(21.93231964111328, 68.9195556640625, 17.038782119750977)",1,5.1313323974609375,1,"(-61.575374603271484, -9.135327339172363, 830.9915161132812)","(0.6002999544143677, 0.4999350905418396, 0.8666395545005798)",1,1706015620323,0.54,0.7
8073908411,426742482654,"(0.5158273577690125, 0.6668760776519775)","(5.8196001052856445, 81.59391021728516, 21.651840209960938)",1,4.8384552001953125,1,"(-121.30795288085938, -2.6041486263275146, 824.1815185546875)","(0.7042138576507568, 0.48379653692245483, 0.8661303520202637)",1,"(0.5606997013092041, 0.7311604619026184)","(22.31548309326172, 69.10246276855469, 17.1053524017334)",1,5.127593994140625,1,"(-61.418357849121094, -9.135244369506836, 830.9004516601562)","(0.6000425815582275, 0.49994033575057983, 0.8664346933364868)",1,1706015620334,0.54,0.7
8073919514,426742493757,"(0.5139791965484619, 0.6693516373634338)","(5.1401519775390625, 81.11286163330078, 21.47675132751465)",1,4.823486328125,1,"(-121.10669708251953, -2.579005479812622, 824.0724487304688)","(0.7038936614990234, 0.4837433993816376, 0.8658556938171387)",1,"(0.5636540055274963, 0.7296225428581238)","(23.401540756225586, 69.40129089355469, 17.2141056060791)",1,5.1145172119140625,1,"(-61.23679733276367, -9.125761032104492, 830.7760620117188)","(0.5997471809387207, 0.499925434589386, 0.8661597967147827)",1,1706015620346,0.54,0.7
8073930617,426742504861,"(0.51500004529953, 0.6655628681182861)","(5.515411376953125, 81.84910583496094, 21.744714736938477)",1,4.817901611328125,1,"(-120.92813110351562, -2.5491793155670166, 824.109619140625)","(0.7035754919052124, 0.48367834091186523, 0.8658773303031921)",1,"(0.5603448152542114, 0.7347838282585144)","(22.185033798217773, 68.39839172363281, 16.849096298217773)",1,5.124725341796875,1,"(-61.063987731933594, -9.113804817199707, 830.7994995117188)","(0.599448025226593, 0.4999012053012848, 0.8661808967590332)",1,1706015620378,0.54,0.7
8073941720,426742515964,"(0.5157687067985535, 0.670082688331604)","(5.798018455505371, 80.9708023071289, 21.425098419189453)",1,4.815887451171875,1,"(-120.74315643310547, -2.5159988403320312, 824.1008911132812)","(0.7032577991485596, 0.48360586166381836, 0.8658061623573303)",1,"(0.5563924312591553, 0.7328639626502991)","(20.732044219970703, 68.7714614868164, 16.98487663269043)",1,5.124908447265625,1,"(-60.88933563232422, -9.09753131866455, 830.7764892578125)","(0.5991514921188354, 0.4998682141304016, 0.8661090135574341)",1,1706015620379,0.54,0.7
8073952823,426742527067,"(0.5173995494842529, 0.6741922497749329)","(6.397567272186279, 80.17223358154297, 21.13444709777832)",1,4.817352294921875,1,"(-120.56827545166016, -2.4722862243652344, 824.216064453125)","(0.702925980091095, 0.48350849747657776, 0.8659831285476685)",1,"(0.5581896901130676, 0.7345806956291199)","(21.392738342285156, 68.43787384033203, 16.86349105834961)",1,5.1460418701171875,1,"(-60.715423583984375, -9.071824073791504, 830.8778686523438)","(0.5988404750823975, 0.4998108148574829, 0.8662853837013245)",1,1706015620379,0.54,0.7
8073963926,426742538170,"(0.5192660689353943, 0.6746408939361572)","(7.083710670471191, 80.0850830078125, 21.10272789001465)",1,4.8203125,1,"(-120.3776626586914, -2.425370931625366, 824.1013793945312)","(0.7026251554489136, 0.4834049344062805, 0.8657007813453674)",1,"(0.562852680683136, 0.7325304746627808)","(23.106948852539062, 68.83625030517578, 17.008485794067383)",1,5.1461944580078125,1,"(-60.54353713989258, -9.040970802307129, 830.7487182617188)","(0.5985617637634277, 0.49974697828292847, 0.866002082824707)",1,1706015620395,0.54,0.7
8073975030,426742549275,"(0.52146977186203, 0.6715149879455566)","(7.893791675567627, 80.69249725341797, 21.323766708374023)",1,4.8197174072265625,1,"(-120.25994110107422, -2.3736941814422607, 824.1930541992188)","(0.7023979425430298, 0.48328810930252075, 0.8658477663993835)",1,"(0.5657814741134644, 0.7391232848167419)","(24.183626174926758, 67.55516815185547, 16.542232513427734)",1,5.15118408203125,1,"(-60.42644119262695, -9.003203392028809, 830.8307495117188)","(0.5983504056930542, 0.49966126680374146, 0.8661478161811829)",1,1706015620402,0.54,0.71
8073986133,426742560378,"(0.5185434222221375, 0.6701647639274597)","(6.818004131317139, 80.95486450195312, 21.419273376464844)",1,4.8263702392578125,1,"(-120.06029510498047, -2.3243520259857178, 824.0494995117188)","(0.7020886540412903, 0.4831792116165161, 0.8655058741569519)",1,"(0.5623466968536377, 0.7414697408676147)","(22.920934677124023, 67.0992431640625, 16.376291275024414)",1,5.1443634033203125,1,"(-60.245391845703125, -8.965240478515625, 830.6721801757812)","(0.5980594158172607, 0.49958205223083496, 0.8658044338226318)",1,1706015620414,0.54,0.71
8073997236,426742571481,"(0.5152102708816528, 0.6663585305213928)","(5.592691421508789, 81.69445037841797, 21.688467025756836)",1,4.828033447265625,1,"(-119.90739440917969, -2.2904436588287354, 824.1806030273438)","(0.7017911672592163, 0.4831039607524872, 0.8657211661338806)",1,"(0.5583667159080505, 0.7457184791564941)","(21.45783233642578, 66.27365112304688, 16.07579803466797)",1,5.1542816162109375,1,"(-60.08945083618164, -8.945331573486328, 830.7911376953125)","(0.597777247428894, 0.49953708052635193, 0.8660187721252441)",1,1706015620423,0.54,0.71
8074008339,426742582584,"(0.5110530257225037, 0.6620292067527771)","(4.064436912536621, 82.53572082519531, 21.99464225769043)",1,4.8190460205078125,1,"(-119.75194549560547, -2.263505220413208, 824.2033081054688)","(0.7015166282653809, 0.48304516077041626, 0.8657210469245911)",1,"(0.5585649013519287, 0.7454179525375366)","(21.530656814575195, 66.33203887939453, 16.097002029418945)",1,5.157745361328125,1,"(-59.94065856933594, -8.932462692260742, 830.8018798828125)","(0.5975208282470703, 0.4995105564594269, 0.866018533706665)",1,1706015620434,0.53,0.7
8074019442,426742593687,"(0.5097883939743042, 0.6600514054298401)","(3.5995218753814697, 82.9200439453125, 22.134521484375)",1,4.8129119873046875,1,"(-119.55337524414062, -2.236741304397583, 824.0894165039062)","(0.7012019157409668, 0.4829880893230438, 0.8654384613037109)",1,"(0.556779146194458, 0.7521724700927734)","(20.874164581298828, 65.01954650878906, 15.619282722473145)",1,5.1737518310546875,1,"(-59.755863189697266, -8.91927719116211, 830.6734008789062)","(0.5972199440002441, 0.4994872808456421, 0.8657354712486267)",1,1706015620445,0.53,0.71
8074030545,426742604790,"(0.5069544315338135, 0.6589818596839905)","(2.557713508605957, 83.12786865234375, 22.21016502380371)",1,4.803436279296875,1,"(-119.39418029785156, -2.2045700550079346, 823.5545043945312)","(0.7010604739189148, 0.48291903734207153, 0.864333987236023)",1,"(0.5572640299797058, 0.7443645596504211)","(21.05242156982422, 66.53673553466797, 16.171506881713867)",1,5.1613006591796875,1,"(-59.641693115234375, -8.897956848144531, 830.1278076171875)","(0.5970912575721741, 0.4994535446166992, 0.8646302223205566)",1,1706015620456,0.53,0.7
8074041648,426742615893,"(0.4318273961544037, 0.622162401676178)","(-25.060365676879883, 90.2824478149414, 24.81418800354004)",1,4.8140411376953125,1,"(-119.55371856689453, -2.098698377609253, 823.4630737304688)","(0.7013575434684753, 0.48267197608947754, 0.8641981482505798)",1,"(0.5009849071502686, 0.716052770614624)","(0.3632012605667114, 72.03815460205078, 18.173892974853516)",1,5.177093505859375,1,"(-59.822349548339844, -8.799914360046387, 830.0464477539062)","(0.5974095463752747, 0.49922749400138855, 0.8644918203353882)",1,1706015620467,0.47,0.67
8074052751,426742626996,"(0.42272382974624634, 0.6107774972915649)","(-28.40701675415039, 92.49471282958984, 25.61937713623047)",1,4.825103759765625,1,"(-119.35043334960938, -2.0769801139831543, 823.5091552734375)","(0.7009943127632141, 0.4826261103153229, 0.8642309308052063)",1,"(0.4907691478729248, 0.6968851685523987)","(-3.3923182487487793, 75.76270294189453, 19.529525756835938)",1,5.1697845458984375,1,"(-59.65718460083008, -8.779631614685059, 830.0744018554688)","(0.5971226096153259, 0.4991839826107025, 0.8645234107971191)",1,1706015620478,0.46,0.65
8074063855,426742638100,"(0.37851205468177795, 0.5872679352760315)","(-44.660091400146484, 97.06298065185547, 27.282100677490234)",1,4.830841064453125,1,"(-119.85055541992188, -1.8616160154342651, 823.0786743164062)","(0.7019637823104858, 0.48212021589279175, 0.8635216355323792)",1,"(0.42889168858528137, 0.6732390522956848)","(-26.139619827270508, 80.35749816894531, 21.201862335205078)",1,5.1869354248046875,1,"(-60.2209358215332, -8.563828468322754, 829.6773071289062)","(0.5981352925300598, 0.49868759512901306, 0.8638080954551697)",1,1706015620514,0.4,0.63
8074074958,426742649203,"(0.187861829996109, 0.5044294595718384)","(-114.74666595458984, 113.15968322753906, 33.14091491699219)",1,4.7847747802734375,1,"(-119.73360443115234, -1.7872810363769531, 821.8541259765625)","(0.7020689249038696, 0.4819536507129669, 0.861064076423645)",1,"(0.22292110323905945, 0.5897254347801208)","(-101.85821533203125, 96.58543395996094, 27.108327865600586)",1,5.1637115478515625,1,"(-60.20439147949219, -8.483179092407227, 828.446044921875)","(0.5982593297958374, 0.49853044748306274, 0.8613481521606445)",1,1706015620514,0.21,0.55
8074086061,426742660306,"(0.1769942343235016, 0.5066016912460327)","(-118.7418212890625, 112.73760223388672, 32.98727798461914)",1,4.771728515625,1,"(-119.4142074584961, -1.4593656063079834, 821.932373046875)","(0.7014913558959961, 0.48120325803756714, 0.8611257076263428)",1,"(0.22102046012878418, 0.5918909907341003)","(-102.55692291259766, 96.16461181640625, 26.955158233642578)",1,5.178924560546875,1,"(-59.93070602416992, -8.105184555053711, 828.493896484375)","(0.5977775454521179, 0.4976694881916046, 0.8613963723182678)",1,1706015620514,0.2,0.55
8074097164,426742671410,"(0.1719641238451004, 0.5055811405181885)","(-120.5909652709961, 112.9359130859375, 33.059452056884766)",1,4.76025390625,1,"(-119.7421646118164, -1.7075512409210205, 823.2042236328125)","(0.7017425298690796, 0.48176708817481995, 0.8637382984161377)",1,"(0.20978334546089172, 0.5786693692207336)","(-106.6878890991211, 98.73377990722656, 27.89026641845703)",1,5.2006072998046875,1,"(-60.19740295410156, -8.371234893798828, 829.7861328125)","(0.5980784296989441, 0.4982452988624573, 0.8640178442001343)",1,1706015620523,0.19,0.54
8074108267,426742682513,"(0.17091584205627441, 0.5005192160606384)","(-120.97634887695312, 113.91954040527344, 33.41738510131836)",1,4.7535552978515625,1,"(-119.4971923828125, -1.6721402406692505, 823.0879516601562)","(0.7013477087020874, 0.4816908538341522, 0.8634374737739563)",1,"(0.2118615359067917, 0.582676887512207)","(-105.92391967773438, 97.95503234863281, 27.606842041015625)",1,5.1923828125,1,"(-59.95955276489258, -8.346574783325195, 829.6522827148438)","(0.597686767578125, 0.4981967806816101, 0.8637160658836365)",1,1706015620534,0.19,0.54
8074119370,426742693616,"(0.17328821122646332, 0.49177315831184387)","(-120.10419464111328, 115.61900329589844, 34.03594970703125)",1,4.7432861328125,1,"(-119.3798828125, -1.6022136211395264, 823.0799560546875)","(0.7011457681655884, 0.48153215646743774, 0.8633878231048584)",1,"(0.21611660718917847, 0.5790554881095886)","(-104.35968780517578, 98.65872955322266, 27.862977981567383)",1,5.182830810546875,1,"(-59.839534759521484, -8.283926963806152, 829.6356201171875)","(0.5974820256233215, 0.4980563819408417, 0.8636642098426819)",1,1706015620546,0.19,0.54
8074130473,426742704719,"(0.17224706709384918, 0.49465227127075195)","(-120.48692321777344, 115.05953979492188, 33.83232116699219)",1,4.7493438720703125,1,"(-119.22990417480469, -1.556641697883606, 822.8360595703125)","(0.7009469270706177, 0.4814305901527405, 0.8628618121147156)",1,"(0.22098378837108612, 0.5830087065696716)","(-102.5704116821289, 97.89057159423828, 27.583385467529297)",1,5.1661834716796875,1,"(-59.69886779785156, -8.245954513549805, 829.3818359375)","(0.5972715020179749, 0.4979778826236725, 0.8631369471549988)",1,1706015620556,0.2,0.54
8074141576,426742715822,"(0.17432788014411926, 0.4984908998012543)","(-119.72198486328125, 114.31363677978516, 33.56084442138672)",1,4.7454681396484375,1,"(-119.14541625976562, -1.5250401496887207, 822.7831420898438)","(0.7008135914802551, 0.4813595414161682, 0.8627327680587769)",1,"(0.2308422476053238, 0.5758247375488281)","(-98.94625854492188, 99.28653717041016, 28.091449737548828)",1,5.1588897705078125,1,"(-59.61096954345703, -8.22217845916748, 829.3233032226562)","(0.5971275568008423, 0.49792659282684326, 0.8630070686340332)",1,1706015620567,0.2,0.54
8074152680,426742726926,"(0.1714383214712143, 0.5072908997535706)","(-120.78424072265625, 112.6036605834961, 32.93846893310547)",1,4.7344970703125,1,"(-119.03018951416016, -1.4763591289520264, 822.7432250976562)","(0.7006235718727112, 0.48124977946281433, 0.8626205921173096)",1,"(0.23470744490623474, 0.5830572247505188)","(-97.52533721923828, 97.88114929199219, 27.57992935180664)",1,5.180084228515625,1,"(-59.48611068725586, -8.179757118225098, 829.2756958007812)","(0.5969185829162598, 0.49783316254615784, 0.8628935813903809)",1,1706015620579,0.2,0.55
8074163783,426742738029,"(0.17196878790855408, 0.5090252161026001)","(-120.58921813964844, 112.26665496826172, 32.8158073425293)",1,4.7227020263671875,1,"(-118.92594146728516, -1.4193313121795654, 822.7512817382812)","(0.7004404067993164, 0.48112043738365173, 0.8626064658164978)",1,"(0.23215949535369873, 0.5921263694763184)","(-98.46199798583984, 96.1188735961914, 26.938514709472656)",1,5.1717681884765625,1,"(-59.367156982421875, -8.123207092285156, 829.2766723632812)","(0.5967134237289429, 0.49770626425743103, 0.8628773093223572)",1,1706015620590,0.2,0.55
8074174886,426742749132,"(0.1740650236606598, 0.513214647769928)","(-119.818603515625, 111.45257568359375, 32.51954650878906)",1,4.704925537109375,1,"(-118.83472442626953, -1.3600070476531982, 822.7611694335938)","(0.7002792358398438, 0.480985552072525, 0.8625997304916382)",1,"(0.23017621040344238, 0.6005317568778992)","(-99.19110107421875, 94.48556518554688, 26.34406852722168)",1,5.163543701171875,1,"(-59.26110076904297, -8.060380935668945, 829.280517578125)","(0.596530020236969, 0.4975646436214447, 0.8628686666488647)",1,1706015620601,0.2,0.56
8074185989,426742760235,"(0.1719713807106018, 0.5156470537185669)","(-120.58827209472656, 110.97989654541016, 32.34750747680664)",1,4.695587158203125,1,"(-118.69860076904297, -1.3147616386413574, 822.72705078125)","(0.7000516653060913, 0.4808841049671173, 0.8624932765960693)",1,"(0.22425983846187592, 0.5943913459777832)","(-101.3660888671875, 95.67875671386719, 26.77836799621582)",1,5.12384033203125,1,"(-59.11536407470703, -8.012916564941406, 829.237060546875)","(0.5962845087051392, 0.4974600076675415, 0.8627602458000183)",1,1706015620612,0.2,0.56
8074197092,426742771338,"(0.17214374244213104, 0.5150853991508484)","(-120.5249252319336, 111.08906555175781, 32.387237548828125)",1,4.702728271484375,1,"(-118.61223602294922, -1.2734266519546509, 822.864501953125)","(0.6998673677444458, 0.48079052567481995, 0.8627404570579529)",1,"(0.22582031786441803, 0.5939154028892517)","(-100.79242706298828, 95.77122497558594, 26.812021255493164)",1,5.1159515380859375,1,"(-59.00518798828125, -7.96691370010376, 829.3685302734375)","(0.596078634262085, 0.4973543882369995, 0.8630061149597168)",1,1706015620623,0.2,0.55
8074208195,426742782442,"(0.16763760149478912, 0.5109475255012512)","(-122.18144226074219, 111.89311218261719, 32.67985916137695)",1,4.6947174072265625,1,"(-118.448486328125, -1.240897536277771, 822.7158813476562)","(0.6996207237243652, 0.48071902990341187, 0.8623995184898376)",1,"(0.22347040474414825, 0.5981509685516357)","(-101.65629577636719, 94.94820404052734, 26.51242446899414)",1,5.1031646728515625,1,"(-58.835506439208984, -7.926471710205078, 829.2092895507812)","(0.5958063006401062, 0.4972686767578125, 0.8626635670661926)",1,1706015620663,0.2,0.55
8074219298,426742793545,"(0.17256838083267212, 0.5092580318450928)","(-120.36880493164062, 112.22142791748047, 32.79932403564453)",1,4.708892822265625,1,"(-118.31099700927734, -1.205359935760498, 822.666259765625)","(0.699394702911377, 0.4806400239467621, 0.862261950969696)",1,"(0.22218471765518188, 0.6091442108154297)","(-102.1289291381836, 92.81207275390625, 25.734922409057617)",1,5.1029205322265625,1,"(-58.68836975097656, -7.882035255432129, 829.1504516601562)","(0.5955602526664734, 0.4971712827682495, 0.8625245094299316)",1,1706015620664,0.2,0.56
8074230401,426742804648,"(0.17386555671691895, 0.5088520050048828)","(-119.89195251464844, 112.30033874511719, 32.828041076660156)",1,4.7005157470703125,1,"(-118.151611328125, -1.1823002099990845, 822.5842895507812)","(0.6991389989852905, 0.48059022426605225, 0.8620543479919434)",1,"(0.2201654613018036, 0.5977637767791748)","(-102.87123107910156, 95.02345275878906, 26.5398006439209)",1,5.0992889404296875,1,"(-58.51982879638672, -7.851036548614502, 829.0579833984375)","(0.595281720161438, 0.49710574746131897, 0.8623156547546387)",1,1706015620664,0.2,0.55
8074241505,426742815752,"(0.1782878339290619, 0.5040674805641174)","(-118.26622772216797, 113.23001861572266, 33.16643142700195)",1,4.7026824951171875,1,"(-117.98979187011719, -1.1759464740753174, 822.4002075195312)","(0.6989046335220337, 0.48057904839515686, 0.8616437911987305)",1,"(0.2227180004119873, 0.6048288345336914)","(-101.93287658691406, 93.65060424804688, 26.040122985839844)",1,5.0840606689453125,1,"(-58.35466003417969, -7.836986064910889, 828.8636474609375)","(0.5950215458869934, 0.4970809817314148, 0.8619044423103333)",1,1706015620667,0.2,0.55
8074252608,426742826855,"(0.1746184378862381, 0.5026153922080994)","(-119.61517333984375, 113.5121841430664, 33.26913833618164)",1,4.68450927734375,1,"(-117.81920623779297, -1.1694453954696655, 822.3494873046875)","(0.698621928691864, 0.48056769371032715, 0.8614950180053711)",1,"(0.2278251051902771, 0.5977781414985657)","(-100.05541229248047, 95.02064514160156, 26.53876495361328)",1,5.0992279052734375,1,"(-58.174774169921875, -7.8294477462768555, 828.8014526367188)","(0.5947200655937195, 0.49706876277923584, 0.8617551326751709)",1,1706015620681,0.2,0.55
8074263711,426742837958,"(0.17093205451965332, 0.5049105286598206)","(-120.97035217285156, 113.06620025634766, 33.10682678222656)",1,4.6901702880859375,1,"(-117.65220642089844, -1.176330327987671, 822.4174194335938)","(0.6983161568641663, 0.48058709502220154, 0.8615822792053223)",1,"(0.2244267612695694, 0.5997061729431152)","(-101.30471801757812, 94.64601135253906, 26.402406692504883)",1,5.106475830078125,1,"(-57.98868942260742, -7.8384833335876465, 828.8582763671875)","(0.5943938493728638, 0.49709221720695496, 0.8618425130844116)",1,1706015620690,0.2,0.55
8074274814,426742849061,"(0.1724727749824524, 0.510077714920044)","(-120.40396881103516, 112.06214904785156, 32.74135208129883)",1,4.6791229248046875,1,"(-117.50110626220703, -1.177836298942566, 822.4334106445312)","(0.6980507969856262, 0.4805937707424164, 0.8615710735321045)",1,"(0.22685523331165314, 0.6000489592552185)","(-100.4119644165039, 94.57942199707031, 26.37814712524414)",1,5.097686767578125,1,"(-57.82328796386719, -7.847085952758789, 828.8642578125)","(0.594109296798706, 0.49711528420448303, 0.861831545829773)",1,1706015620701,0.2,0.56
8074285917,426742860164,"(0.1736944317817688, 0.5072680711746216)","(-119.95484924316406, 112.60810852050781, 32.9400634765625)",1,4.6946563720703125,1,"(-117.2840347290039, -1.2073513269424438, 822.4151000976562)","(0.6976801156997681, 0.48066645860671997, 0.8614736199378967)",1,"(0.22698518633842468, 0.593460202217102)","(-100.36418914794922, 95.8597183227539, 26.84415054321289)",1,5.078155517578125,1,"(-57.59712600708008, -7.8913044929504395, 828.831298828125)","(0.5937256217002869, 0.4972219169139862, 0.8617352247238159)",1,1706015620712,0.2,0.55
8074297020,426742871267,"(0.17592383921146393, 0.5049095749855042)","(-119.13528442382812, 113.06640625, 33.10687255859375)",1,4.69561767578125,1,"(-117.14197540283203, -1.2319751977920532, 822.6453247070312)","(0.6973779201507568, 0.4807262122631073, 0.8618894219398499)",1,"(0.2289818525314331, 0.5897228121757507)","(-99.63018035888672, 96.58595275878906, 27.10848045349121)",1,5.082733154296875,1,"(-57.42875289916992, -7.936553478240967, 829.0516357421875)","(0.5934109091758728, 0.49732452630996704, 0.8621524572372437)",1,1706015620723,0.2,0.55
8074308123,426742882370,"(0.17335890233516693, 0.49873989820480347)","(-120.07820892333984, 114.26525115966797, 33.543270111083984)",1,4.70074462890625,1,"(-116.92525482177734, -1.2702676057815552, 822.5870361328125)","(0.6970179080963135, 0.48081913590431213, 0.8617129921913147)",1,"(0.23153293132781982, 0.588739812374115)","(-98.6923599243164, 96.77693176269531, 27.178050994873047)",1,5.073211669921875,1,"(-57.20811080932617, -7.995846748352051, 828.9788208007812)","(0.593041718006134, 0.49746638536453247, 0.861977756023407)",1,1706015620734,0.2,0.54
8074319226,426742893474,"(0.17222487926483154, 0.49981576204299927)","(-120.49507904052734, 114.0561752319336, 33.46717834472656)",1,4.707763671875,1,"(-116.64008331298828, -1.3403141498565674, 822.4462280273438)","(0.6965601444244385, 0.48098689317703247, 0.8613543510437012)",1,"(0.2273389995098114, 0.6007259488105774)","(-100.23411560058594, 94.44783782958984, 26.330333709716797)",1,5.080413818359375,1,"(-56.92562484741211, -8.09765911102295, 828.8190307617188)","(0.5925772190093994, 0.4977087080478668, 0.8616222143173218)",1,1706015620745,0.2,0.55
8074330330,426742904578,"(0.1743047535419464, 0.500556230545044)","(-119.73047637939453, 113.91227722167969, 33.4148063659668)",1,4.704864501953125,1,"(-116.44866180419922, -1.440903663635254, 823.3603515625)","(0.6960066556930542, 0.48122209310531616, 0.8631110787391663)",1,"(0.23415039479732513, 0.6083295345306396)","(-97.7301254272461, 92.97035217285156, 25.792558670043945)",1,5.0764312744140625,1,"(-56.67166519165039, -8.2330322265625, 829.7176513671875)","(0.5920377373695374, 0.49800482392311096, 0.8633831739425659)",1,1706015620756,0.2,0.55
8074341433,426742915681,"(0.2505674958229065, 0.5476508736610413)","(-91.69487762451172, 104.76110076904297, 30.084016799926758)",1,4.75396728515625,1,"(-115.53471374511719, -1.5486900806427002, 821.6434936523438)","(0.6948458552360535, 0.48149219155311584, 0.8594560623168945)",1,"(0.31422534584999084, 0.6268023252487183)","(-68.29308319091797, 89.38084411621094, 24.48601531982422)",1,5.0971832275390625,1,"(-55.87652587890625, -8.372956275939941, 827.940673828125)","(0.5908820033073425, 0.4983801245689392, 0.8597325682640076)",1,1706015620767,0.28,0.59
8074352536,426742926784,"(0.29551663994789124, 0.5639446973800659)","(-75.17076873779297, 101.59500122070312, 28.931638717651367)",1,4.75506591796875,1,"(-114.73368072509766, -1.7296594381332397, 820.62158203125)","(0.6937086582183838, 0.48192906379699707, 0.8572103381156921)",1,"(0.35850343108177185, 0.638759195804596)","(-52.01564407348633, 87.05743408203125, 23.640377044677734)",1,5.0872650146484375,1,"(-55.17110061645508, -8.586155891418457, 826.8636474609375)","(0.5897964835166931, 0.4989076852798462, 0.8574934005737305)",1,1706015620779,0.33,0.6
8074363639,426742937887,"(0.3362903892993927, 0.5837987661361694)","(-60.181583404541016, 97.737060546875, 27.527469635009766)",1,4.770355224609375,1,"(-114.04856872558594, -1.8922157287597656, 820.2457275390625)","(0.6926134824752808, 0.4823203980922699, 0.856277346611023)",1,"(0.4138055443763733, 0.6687213182449341)","(-31.68556022644043, 81.2353515625, 21.521316528320312)",1,5.063812255859375,1,"(-54.54113006591797, -8.792783737182617, 826.4390869140625)","(0.5887636542320251, 0.4994048774242401, 0.8565671443939209)",1,1706015620813,0.38,0.63
8074374742,426742948990,"(0.48341789841651917, 0.645288348197937)","(-6.094762802124023, 85.78873443603516, 23.17863655090332)",1,4.7559051513671875,1,"(-113.91254425048828, -1.9813863039016724, 821.2169189453125)","(0.692145049571991, 0.4825270175933838, 0.8581643104553223)",1,"(0.5389353036880493, 0.7318930625915527)","(14.314469337463379, 68.96012878417969, 17.05356788635254)",1,5.048095703125,1,"(-54.366844177246094, -8.931570053100586, 827.3968505859375)","(0.588357150554657, 0.4997047781944275, 0.858458399772644)",1,1706015620814,0.51,0.69
8074385845,426742960093,"(0.49504512548446655, 0.6576913595199585)","(-1.8203481435775757, 83.37860870361328, 22.301422119140625)",1,4.770416259765625,1,"(-113.68622589111328, -2.076479911804199, 822.5049438476562)","(0.6914457082748413, 0.4827478229999542, 0.8606544137001038)",1,"(0.5499707460403442, 0.7419996857643127)","(18.37131118774414, 66.99624633789062, 16.338762283325195)",1,5.0495758056640625,1,"(-54.08103561401367, -9.087050437927246, 828.6642456054688)","(0.5877255201339722, 0.5000372529029846, 0.8609536290168762)",1,1706015620814,0.52,0.7
8074396948,426742971196,"(0.49294212460517883, 0.650636613368988)","(-2.5934700965881348, 84.74946594238281, 22.800371170043945)",1,4.7520599365234375,1,"(-113.48223876953125, -2.117112398147583, 822.5057983398438)","(0.6910931468009949, 0.48284587264060974, 0.860600471496582)",1,"(0.5507113337516785, 0.7533242702484131)","(18.64356231689453, 64.79572296142578, 15.537840843200684)",1,5.0492095947265625,1,"(-53.89322280883789, -9.177995681762695, 828.6500854492188)","(0.5874059200286865, 0.5002497434616089, 0.8609029650688171)",1,1706015620831,0.52,0.7
